3579.595,14.000
3587.596,23.000
3595.596,23.000
3603.596,29.000
3611.596,18.000
3619.596,20.000
3627.596,14.000
3635.597,18.000
3643.597,17.000
3651.597,17.000
3659.597,25.000
3667.597,20.000
3675.597,21.000
3683.598,15.000
3691.598,18.000
3699.598,24.000
3707.598,16.000
3715.598,16.000
3723.598,25.000
3731.599,15.000
3739.599,21.000
3747.599,16.000
3755.599,21.000
3763.599,20.000
3771.599,17.000
3779.600,22.000
3787.600,14.000
3795.600,16.000
3803.600,16.000
3811.600,18.000
3819.600,20.000
3827.601,12.000
3835.601,19.000
3843.601,17.000
3851.601,14.000
3859.601,21.000
3867.601,24.000
3875.602,17.000
3883.602,16.000
3891.602,16.000
3899.602,18.000
3907.602,13.000
3915.602,23.000
3923.603,18.000
3931.603,19.000
3939.603,20.000
3947.603,15.000
3955.603,15.000
3963.603,19.000
3971.604,11.000
3979.604,16.000
3987.604,15.000
3995.604,28.000
4003.604,20.000
4011.604,12.000
4019.605,12.000
4027.605,14.000
4035.605,17.000
4043.605,21.000
4051.605,19.000
4059.605,10.000
4067.606,17.000
4075.606,19.000
4083.606,15.000
4091.606,24.000
4099.606,10.000
4107.606,22.000
4115.607,14.000
4123.607,16.000
4131.607,21.000
4139.607,20.000
4147.607,15.000
4155.607,22.000
4163.608,13.000
4171.608,24.000
4179.608,14.000
4187.608,14.000
4195.608,13.000
4203.608,12.000
4211.609,11.000
4219.609,16.000
4227.609,14.000
4235.609,16.000
4243.609,12.000
4251.609,18.000
4259.610,10.000
4267.610,18.000
4275.610,12.000
4283.610,14.000
4291.610,14.000
4299.610,15.000
4307.611,23.000
4315.611,14.000
4323.611,16.000
4331.611,16.000
4339.611,12.000
4347.611,14.000
4355.612,12.000
4363.612,14.000
4371.612,14.000
4379.612,7.000
4387.612,11.000
4395.612,14.000
4403.613,12.000
4411.613,21.000
4419.613,14.000
4427.613,13.000
4435.613,15.000
4443.613,12.000
4451.614,8.000
4459.614,13.000
4467.614,10.000
4475.614,20.000
4483.614,13.000
4491.614,14.000
4499.615,14.000
4507.615,11.000
4515.615,16.000
4523.615,12.000
4531.615,8.000
4539.615,14.000
4547.616,14.000
4555.616,14.000
4563.616,9.000
4571.616,23.000
4579.616,10.000
4587.616,11.000
4595.617,9.000
4603.617,15.000
4611.617,7.000
4619.617,17.000
4627.617,8.000
4635.617,17.000
4643.618,14.000
4651.618,21.000
4659.618,11.000
4667.618,10.000
4675.618,15.000
4683.618,13.000
4691.619,18.000
4699.619,14.000
4707.619,12.000
4715.619,18.000
4723.619,14.000
4731.619,13.000
4739.620,9.000
4747.620,7.000
4755.620,14.000
4763.620,18.000
4771.620,26.000
4779.620,10.000
4787.621,9.000
4795.621,10.000
4803.621,18.000
4811.621,12.000
4819.621,21.000
4827.621,6.000
4835.622,20.000
4843.622,13.000
4851.622,13.000
4859.622,13.000
4867.622,8.000
4875.622,16.000
4883.623,14.000
4891.623,17.000
4899.623,18.000
4907.623,12.000
4915.623,6.000
4923.623,17.000
4931.624,12.000
4939.624,10.000
4947.624,6.000
4955.624,16.000
4963.624,15.000
4971.624,15.000
4979.625,10.000
4987.625,9.000
4995.625,11.000
5003.625,11.000
5011.625,16.000
5019.625,16.000
5027.626,10.000
5035.626,9.000
5043.626,17.000
5051.626,13.000
5059.626,14.000
5067.626,13.000
5075.627,7.000
5083.627,14.000
5091.627,15.000
5099.627,13.000
5107.627,6.000
5115.627,6.000
5123.628,9.000
5131.628,11.000
5139.628,11.000
5147.628,11.000
5155.628,8.000
5163.628,9.000
5171.629,9.000
5179.629,13.000
5187.629,13.000
5195.629,7.000
5203.629,12.000
5211.629,4.000
5219.630,9.000
5227.630,9.000
5235.630,15.000
5243.630,10.000
5251.630,16.000
5259.630,19.000
5267.631,10.000
5275.631,15.000
5283.631,13.000
5291.631,17.000
5299.631,10.000
5307.631,9.000
5315.632,8.000
5323.632,6.000
5331.632,10.000
5339.632,13.000
5347.632,10.000
5355.632,7.000
5363.633,15.000
5371.633,14.000
5379.633,8.000
5387.633,15.000
5395.633,13.000
5403.633,9.000
5411.634,11.000
5419.634,8.000
5427.634,11.000
5435.634,6.000
5443.634,13.000
5451.634,6.000
5459.635,19.000
5467.635,5.000
5475.635,9.000
5483.635,9.000
5491.635,3.000
5499.635,8.000
5507.636,7.000
5515.636,6.000
5523.636,17.000
5531.636,9.000
5539.636,8.000
5547.636,12.000
5555.637,5.000
5563.637,6.000
5571.637,8.000
5579.637,8.000
5587.637,8.000
5595.637,11.000
5603.638,4.000
5611.638,14.000
5619.638,6.000
5627.638,11.000
5635.638,10.000
5643.638,12.000
5651.639,8.000
5659.639,10.000
5667.639,4.000
5675.639,11.000
5683.639,9.000
5691.639,14.000
5699.640,7.000
5707.640,11.000
5715.640,7.000
5723.640,12.000
5731.640,9.000
5739.640,11.000
5747.641,2.000
5755.641,8.000
5763.641,16.000
5771.641,10.000
5779.641,8.000
5787.641,5.000
5795.642,10.000
5803.642,6.000
5811.642,10.000
5819.642,8.000
5827.642,8.000
5835.642,10.000
5843.643,5.000
5851.643,11.000
5859.643,5.000
5867.643,13.000
5875.643,8.000
5883.643,14.000
5891.644,10.000
5899.644,7.000
5907.644,9.000
5915.644,12.000
5923.644,7.000
5931.644,13.000
5939.645,10.000
5947.645,11.000
5955.645,11.000
5963.645,7.000
5971.645,5.000
5979.645,12.000
5987.646,7.000
5995.646,3.000
6003.646,8.000
6011.646,9.000
6019.646,8.000
6027.646,14.000
6035.647,5.000
6043.647,13.000
6051.647,6.000
6059.647,13.000
6067.647,10.000
6075.647,7.000
6083.648,11.000
6091.648,12.000
6099.648,9.000
6107.648,6.000
6115.648,6.000
6123.648,3.000
6131.649,6.000
6139.649,3.000
6147.649,2.000
6155.649,10.000
6163.649,5.000
6171.649,5.000
6179.650,7.000
6187.650,16.000
6195.650,13.000
6203.650,13.000
6211.650,5.000
6219.650,8.000
6227.651,8.000
6235.651,11.000
6243.651,7.000
6251.651,5.000
6259.651,7.000
6267.651,10.000
6275.652,8.000
6283.652,5.000
6291.652,6.000
6299.652,5.000
6307.652,4.000
6315.652,3.000
6323.653,6.000
6331.653,6.000
6339.653,4.000
6347.653,6.000
6355.653,8.000
6363.653,13.000
6371.654,8.000
6379.654,3.000
6387.654,12.000
6395.654,6.000
6403.654,7.000
6411.654,4.000
6419.655,6.000
6427.655,8.000
6435.655,8.000
6443.655,8.000
6451.655,11.000
6459.655,8.000
6467.656,6.000
6475.656,12.000
6483.656,7.000
6491.656,5.000
6499.656,11.000
6507.656,12.000
6515.657,10.000
6523.657,7.000
6531.657,12.000
6539.657,12.000
6547.657,5.000
6555.657,9.000
6563.658,10.000
6571.658,12.000
6579.658,7.000
6587.658,10.000
6595.658,5.000
6603.658,8.000
6611.659,6.000
6619.659,7.000
6627.659,9.000
6635.659,10.000
6643.659,6.000
6651.659,6.000
6659.660,8.000
6667.660,6.000
6675.660,8.000
6683.660,9.000
6691.660,9.000
6699.660,12.000
6707.661,9.000
6715.661,9.000
6723.661,10.000
6731.661,5.000
6739.661,1.000
6747.661,5.000
6755.662,5.000
6763.662,6.000
6771.662,4.000
6779.662,8.000
6787.662,7.000
6795.662,5.000
6803.663,5.000
6811.663,4.000
6819.663,12.000
6827.663,4.000
6835.663,8.000
6843.663,3.000
6851.664,7.000
6859.664,13.000
6867.664,5.000
6875.664,6.000
6883.664,9.000
6891.664,2.000
6899.665,7.000
6907.665,6.000
6915.665,4.000
6923.665,3.000
6931.665,6.000
6939.665,9.000
6947.666,10.000
6955.666,4.000
6963.666,7.000
6971.666,12.000
6979.666,7.000
6987.666,8.000
6995.667,9.000
7003.667,7.000
7011.667,6.000
7019.667,7.000
7027.667,6.000
7035.667,10.000
7043.668,7.000
7051.668,9.000
7059.668,3.000
7067.668,4.000
7075.668,13.000
7083.668,7.000
7091.669,2.000
7099.669,8.000
