9.06E-07,0.004375,-0.004375
9.06E-07,3.13E-05,-3.125E-05
9.06E-07,0.00357813,-0.00357813
9.06E-07,0.00603125,-0.00603125
9.06E-07,0.00376563,-0.00376563
9.07E-07,0.00992188,-0.00992188
9.07E-07,0.00440625,-0.00440625
9.07E-07,0.00410938,-0.00410938
9.07E-07,0.001625,-0.001625
9.07E-07,0.00995313,-0.00995313
9.08E-07,0.004,-0.004
9.08E-07,0.0116406,-0.0116406
9.08E-07,0.005,-0.005
9.08E-07,0.00182813,-0.00182813
9.08E-07,0.00557812,-0.00557812
9.09E-07,0.0120781,-0.0120781
9.09E-07,0.0184844,-0.0184844
9.09E-07,0.0120313,-0.0120313
9.09E-07,0.0192188,-0.0192188
9.09E-07,0.0165625,-0.0165625
9.10E-07,0.0151875,-0.0151875
9.10E-07,0.0183125,-0.0183125
9.10E-07,0.00895313,-0.00895313
9.10E-07,0.0112344,-0.0112344
9.10E-07,0.0121562,-0.0121562
9.11E-07,0.0119375,-0.0119375
9.11E-07,0.0120781,-0.0120781
9.11E-07,0.0100469,-0.0100469
9.11E-07,0.00996875,-0.00996875
9.11E-07,0.01,-0.01
9.12E-07,0.00809375,-0.00809375
9.12E-07,0.00803125,-0.00803125
9.12E-07,0.00985938,-0.00985938
9.12E-07,0.0101563,-0.0101563
9.12E-07,0.0040625,-0.0040625
9.13E-07,0.0080625,-0.0080625
9.13E-07,0.0159688,-0.0159688
9.13E-07,0.0140156,-0.0140156
9.13E-07,0.0100313,-0.0100313
9.13E-07,0.0164063,-0.0164063
9.14E-07,0.0219063,-0.0219063
9.14E-07,0.015875,-0.015875
9.14E-07,0.00184375,-0.00184375
9.14E-07,0.0066875,-0.0066875
9.14E-07,0.0120625,-0.0120625
9.15E-07,0.0117344,-0.0117344
9.15E-07,0.008,-0.008
9.15E-07,0.00798438,-0.00798438
9.15E-07,0.00803125,-0.00803125
9.15E-07,0.0120781,-0.0120781
9.16E-07,0.0119844,-0.0119844
9.16E-07,0.00967187,-0.00967187
9.16E-07,0.00603125,-0.00603125
9.16E-07,0.00790625,-0.00790625
9.16E-07,0.001875,-0.001875
9.17E-07,0.0045,-0.0045
9.17E-07,0.0124219,-0.0124219
9.17E-07,0.0155,-0.0155
9.17E-07,0.00770313,-0.00770313
9.17E-07,0.00801563,-0.00801563
9.18E-07,0.00817188,-0.00817188
9.18E-07,0.0118281,-0.0118281
9.18E-07,0.00803125,-0.00803125
9.18E-07,0.0096875,-0.0096875
9.18E-07,0.00384375,-0.00384375
9.19E-07,0.0085625,-0.0085625
9.19E-07,0.00790625,-0.00790625
9.19E-07,0.0107656,-0.0107656
9.19E-07,0.0140625,-0.0140625
9.19E-07,0.014,-0.014
9.20E-07,0.0139219,-0.0139219
9.20E-07,0.00965625,-0.00965625
9.20E-07,0.00376563,-0.00376563
9.20E-07,0.00235938,-0.00235938
9.20E-07,0.00603125,-0.00603125
9.21E-07,0.00382813,-0.00382813
9.21E-07,0.00590625,-0.00590625
9.21E-07,0.00801563,-0.00801563
9.21E-07,0.00796875,-0.00796875
9.21E-07,0.011875,-0.011875
9.22E-07,0.0121094,-0.0121094
9.22E-07,0.00628125,-0.00628125
9.22E-07,-6.25E-05,6.25E-05
9.22E-07,0.004,-0.004
9.22E-07,0.00209375,-0.00209375
9.23E-07,0.00364063,-0.00364063
9.23E-07,0.00609375,-0.00609375
9.23E-07,0.00392187,-0.00392187
9.23E-07,0.0078125,-0.0078125
9.23E-07,0.004625,-0.004625
9.24E-07,0.00365625,-0.00365625
9.24E-07,0.00764063,-0.00764063
9.24E-07,0.00975,-0.00975
9.24E-07,0.0121562,-0.0121562
9.24E-07,0.00628125,-0.00628125
9.25E-07,0.00575,-0.00575
9.25E-07,0.0117813,-0.0117813
9.25E-07,0.014,-0.014
9.25E-07,0.01225,-0.01225
9.25E-07,0.00620313,-0.00620313
9.26E-07,0.00767188,-0.00767188
9.26E-07,0.0215625,-0.0215625
9.26E-07,0.02225,-0.02225
9.26E-07,0.0148125,-0.0148125
9.26E-07,0.00810938,-0.00810938
9.27E-07,0.00596875,-0.00596875
9.27E-07,0.0100469,-0.0100469
9.27E-07,0.014,-0.014
9.27E-07,0.0100313,-0.0100313
9.27E-07,0.0119687,-0.0119687
9.28E-07,0.00632813,-0.00632813
9.28E-07,0.00404688,-0.00404688
9.28E-07,0.0039375,-0.0039375
9.28E-07,0.0080625,-0.0080625
9.28E-07,0.01,-0.01
9.29E-07,0.00771875,-0.00771875
9.29E-07,0.00185938,-0.00185938
9.29E-07,1.56E-05,-1.5625E-05
9.29E-07,0.00225,-0.00225
9.29E-07,0.0060625,-0.0060625
9.30E-07,0.00603125,-0.00603125
9.30E-07,0.00570313,-0.00570313
9.30E-07,0.00204688,-0.00204688
9.30E-07,0.00867188,-0.00867188
9.30E-07,0.0120313,-0.0120313
9.31E-07,0.0119375,-0.0119375
9.31E-07,0.00995313,-0.00995313
9.31E-07,0.0049375,-0.0049375
9.31E-07,0.000125,-0.000125
9.31E-07,0.00804688,-0.00804688
9.32E-07,0.00626562,-0.00626562
9.32E-07,0.0205313,-0.0205313
9.32E-07,0.01175,-0.01175
9.32E-07,0.0140781,-0.0140781
9.32E-07,0.00984375,-0.00984375
9.33E-07,0.0101875,-0.0101875
9.33E-07,0.0160469,-0.0160469
9.33E-07,0.0137344,-0.0137344
9.33E-07,0.00785938,-0.00785938
9.33E-07,0.00826563,-0.00826563
9.34E-07,0.00985938,-0.00985938
9.34E-07,-3.13E-05,3.125E-05
9.34E-07,0.012,-0.012
9.34E-07,0.0157656,-0.0157656
9.34E-07,0.0083125,-0.0083125
9.35E-07,-7.81E-05,7.8125E-05
9.35E-07,0.00389063,-0.00389063
9.35E-07,0.00623438,-0.00623438
9.35E-07,0.00995313,-0.00995313
9.35E-07,0.00996875,-0.00996875
9.36E-07,0.0058125,-0.0058125
9.36E-07,-0.00809375,0.00809375
9.36E-07,0.00345313,-0.00345313
9.36E-07,0.00401563,-0.00401563
9.36E-07,0.0120469,-0.0120469
9.37E-07,0.0140156,-0.0140156
9.37E-07,0.0100469,-0.0100469
9.37E-07,-0.00025,0.00025
9.37E-07,0.00740625,-0.00740625
9.37E-07,0.0117344,-0.0117344
9.38E-07,0.004,-0.004
9.38E-07,0.0104844,-0.0104844
9.38E-07,0.01,-0.01
9.38E-07,0.0100625,-0.0100625
9.38E-07,0.0119531,-0.0119531
9.39E-07,0.0136094,-0.0136094
9.39E-07,0.00792188,-0.00792188
9.39E-07,0.0104844,-0.0104844
9.39E-07,0.0120156,-0.0120156
9.39E-07,0.0100156,-0.0100156
9.40E-07,0.0140156,-0.0140156
9.40E-07,0.0157344,-0.0157344
9.40E-07,0.0116875,-0.0116875
9.40E-07,0.0159688,-0.0159688
9.40E-07,0.00821875,-0.00821875
9.41E-07,0.008125,-0.008125
9.41E-07,0.01,-0.01
9.41E-07,0.00798438,-0.00798438
9.41E-07,0.00809375,-0.00809375
9.41E-07,0.00598438,-0.00598438
9.42E-07,0.00428125,-0.00428125
9.42E-07,0.000125,-0.000125
9.42E-07,0.0138906,-0.0138906
9.42E-07,0.00753125,-0.00753125
9.42E-07,0.00782812,-0.00782812
9.43E-07,0.00798438,-0.00798438
9.43E-07,0.00996875,-0.00996875
9.43E-07,0.0122031,-0.0122031
9.43E-07,0.0216563,-0.0216563
9.43E-07,0.0219375,-0.0219375
9.44E-07,0.0162344,-0.0162344
9.44E-07,0.00995313,-0.00995313
9.44E-07,0.009875,-0.009875
9.44E-07,0.00396875,-0.00396875
9.44E-07,0.0115,-0.0115
9.45E-07,0.0119844,-0.0119844
9.45E-07,0.0101406,-0.0101406
9.45E-07,0.00801563,-0.00801563
9.45E-07,0.00817188,-0.00817188
9.45E-07,0.002,-0.002
9.46E-07,0.00754688,-0.00754688
9.46E-07,0.00801563,-0.00801563
9.46E-07,0.0078125,-0.0078125
9.46E-07,0.00825,-0.00825
9.46E-07,0.00214063,-0.00214063
9.47E-07,0.00904687,-0.00904687
9.47E-07,0.0181875,-0.0181875
9.47E-07,0.00840625,-0.00840625
9.47E-07,0.00596875,-0.00596875
9.47E-07,0.00579688,-0.00579688
9.48E-07,0.00834375,-0.00834375
9.48E-07,0.00209375,-0.00209375
9.48E-07,0.00754688,-0.00754688
9.48E-07,0.008,-0.008
9.48E-07,0.00675,-0.00675
9.49E-07,-0.00134375,0.00134375
9.49E-07,-0.001125,0.001125
9.49E-07,0.00907813,-0.00907813
9.49E-07,0.0162969,-0.0162969
9.49E-07,0.00876563,-0.00876563
9.50E-07,0.00196875,-0.00196875
9.50E-07,0.00529688,-0.00529688
9.50E-07,0.008,-0.008
9.50E-07,0.00790625,-0.00790625
9.50E-07,0.011625,-0.011625
9.51E-07,0.0141094,-0.0141094
9.51E-07,0.00626562,-0.00626562
9.51E-07,0.004,-0.004
9.51E-07,0.00571875,-0.00571875
9.51E-07,0.0076875,-0.0076875
9.52E-07,-9.38E-05,9.375E-05
9.52E-07,0.00792188,-0.00792188
9.52E-07,0.0039375,-0.0039375
9.52E-07,0.0120156,-0.0120156
9.52E-07,0.00604688,-0.00604688
9.53E-07,0.00798438,-0.00798438
9.53E-07,0.00784375,-0.00784375
9.53E-07,0.004,-0.004
9.53E-07,0.007875,-0.007875
9.53E-07,0.0059375,-0.0059375
9.54E-07,0.00414063,-0.00414063
9.54E-07,0.0101719,-0.0101719
9.54E-07,0.0101406,-0.0101406
9.54E-07,0.0133594,-0.0133594
9.54E-07,0,0
9.55E-07,0.00628125,-0.00628125
9.55E-07,0.00396875,-0.00396875
9.55E-07,0.00610938,-0.00610938
9.55E-07,0.00595313,-0.00595313
9.55E-07,0.00425,-0.00425
9.56E-07,0.0122188,-0.0122188
9.56E-07,0.0117344,-0.0117344
9.56E-07,0.00809375,-0.00809375
9.56E-07,0.0116094,-0.0116094
9.56E-07,0.001875,-0.001875
9.57E-07,0.00614063,-0.00614063
9.57E-07,0.00195313,-0.00195313
9.57E-07,0.00620313,-0.00620313
9.57E-07,0.003875,-0.003875
9.57E-07,0.00414063,-0.00414063
9.58E-07,0.00625,-0.00625
9.58E-07,0.00535938,-0.00535938
9.58E-07,-0.0023125,0.0023125
9.58E-07,0.00307813,-0.00307813
9.58E-07,0.00601563,-0.00601563
9.59E-07,0.00623438,-0.00623438
9.59E-07,0.00801563,-0.00801563
9.59E-07,0.00554688,-0.00554688
9.59E-07,0.00632813,-0.00632813
9.59E-07,0.0139219,-0.0139219
9.60E-07,0.00798438,-0.00798438
9.60E-07,0.00942188,-0.00942188
9.60E-07,-0.0001875,0.0001875
9.60E-07,0.00417188,-0.00417188
9.60E-07,0.00385937,-0.00385937
9.61E-07,0.0140156,-0.0140156
9.61E-07,0.00215625,-0.00215625
9.61E-07,-0.000140625,0.000140625
9.61E-07,0.00376563,-0.00376563
9.61E-07,0.00995313,-0.00995313
9.62E-07,0.00973438,-0.00973438
9.62E-07,0.0160156,-0.0160156
9.62E-07,0.0142969,-0.0142969
9.62E-07,0.00659375,-0.00659375
9.62E-07,0.001875,-0.001875
9.63E-07,0.00759375,-0.00759375
9.63E-07,0.0116406,-0.0116406
9.63E-07,0.0124531,-0.0124531
9.63E-07,0.00660938,-0.00660938
9.63E-07,0.00540625,-0.00540625
9.64E-07,0.0115781,-0.0115781
9.64E-07,0.0155,-0.0155
9.64E-07,0.0220469,-0.0220469
9.64E-07,0.0143438,-0.0143438
9.64E-07,0.0121406,-0.0121406
9.65E-07,0.0020625,-0.0020625
9.65E-07,-0.00409375,0.00409375
9.65E-07,0.00165625,-0.00165625
9.65E-07,0.00982813,-0.00982813
9.65E-07,0.0101875,-0.0101875
9.66E-07,0.004125,-0.004125
9.66E-07,0.00376563,-0.00376563
9.66E-07,0.00595313,-0.00595313
9.66E-07,0.00976563,-0.00976563
9.66E-07,0.0180469,-0.0180469
9.67E-07,0.0179531,-0.0179531
9.67E-07,0.00821875,-0.00821875
9.67E-07,0.00620313,-0.00620313
9.67E-07,0.00985938,-0.00985938
9.67E-07,0.0100469,-0.0100469
9.68E-07,0.00996875,-0.00996875
9.68E-07,0.00990625,-0.00990625
9.68E-07,0.002,-0.002
9.68E-07,0.000140625,-0.000140625
9.68E-07,0.00621875,-0.00621875
9.69E-07,0.0098125,-0.0098125
9.69E-07,0.00409375,-0.00409375
9.69E-07,0.01,-0.01
9.69E-07,0.00389063,-0.00389063
9.69E-07,0.00853125,-0.00853125
9.70E-07,0.0121094,-0.0121094
9.70E-07,0.0164688,-0.0164688
9.70E-07,0.0177031,-0.0177031
9.70E-07,0.00751562,-0.00751562
9.70E-07,0.0040625,-0.0040625
9.71E-07,0.0059375,-0.0059375
9.71E-07,0.0102812,-0.0102812
9.71E-07,0.0239531,-0.0239531
9.71E-07,0.0117656,-0.0117656
9.71E-07,0.0117656,-0.0117656
9.72E-07,0.00379687,-0.00379687
9.72E-07,0.006125,-0.006125
9.72E-07,0.0080625,-0.0080625
9.72E-07,0.012125,-0.012125
9.72E-07,0.0118906,-0.0118906
9.73E-07,0.00590625,-0.00590625
9.73E-07,0.0059375,-0.0059375
9.73E-07,0.00423438,-0.00423438
9.73E-07,0.0141094,-0.0141094
9.73E-07,0.0117969,-0.0117969
9.74E-07,0.008,-0.008
9.74E-07,0.00621875,-0.00621875
9.74E-07,0.0100469,-0.0100469
9.74E-07,0.006,-0.006
9.74E-07,0.0118906,-0.0118906
9.75E-07,0.0119219,-0.0119219
9.75E-07,0.0120156,-0.0120156
9.75E-07,0.00821875,-0.00821875
9.75E-07,0.00596875,-0.00596875
9.75E-07,0.00626562,-0.00626562
9.76E-07,0.013875,-0.013875
9.76E-07,0.00809375,-0.00809375
9.76E-07,0.00204688,-0.00204688
9.76E-07,0.0059375,-0.0059375
9.76E-07,-0.00198438,0.00198438
9.77E-07,0.00065625,-0.00065625
9.77E-07,0.00979688,-0.00979688
9.77E-07,0.00771875,-0.00771875
9.77E-07,0.004,-0.004
9.77E-07,0.006,-0.006
9.78E-07,0.002,-0.002
9.78E-07,-7.81E-05,7.8125E-05
9.78E-07,0.00190625,-0.00190625
9.78E-07,0.00532813,-0.00532813
9.78E-07,-0.00404688,0.00404688
9.79E-07,0.000109375,-0.000109375
9.79E-07,-0.004,0.004
9.79E-07,0.00420313,-0.00420313
9.79E-07,0.00601563,-0.00601563
9.79E-07,0.008,-0.008
9.80E-07,0.00598438,-0.00598438
9.80E-07,0.00592188,-0.00592188
9.80E-07,7.81E-05,-7.8125E-05
9.80E-07,0.00207813,-0.00207813
9.80E-07,0.00198438,-0.00198438
9.81E-07,0.0019375,-0.0019375
9.81E-07,-0.00209375,0.00209375
9.81E-07,0.00403125,-0.00403125
9.81E-07,0.00790625,-0.00790625
9.81E-07,0.0121406,-0.0121406
9.82E-07,0.0141406,-0.0141406
9.82E-07,0.00164063,-0.00164063
9.82E-07,0.00759375,-0.00759375
9.82E-07,0.00601563,-0.00601563
9.82E-07,0.00171875,-0.00171875
9.83E-07,0.010125,-0.010125
9.83E-07,0.00609375,-0.00609375
9.83E-07,0.0100469,-0.0100469
9.83E-07,0.0100937,-0.0100937
9.83E-07,0.0100469,-0.0100469
9.84E-07,0.0160781,-0.0160781
9.84E-07,0.0159688,-0.0159688
9.84E-07,0.012625,-0.012625
9.84E-07,0.00398438,-0.00398438
9.84E-07,0.00775,-0.00775
9.85E-07,0.0100156,-0.0100156
9.85E-07,0.014,-0.014
9.85E-07,0.00996875,-0.00996875
9.85E-07,0.00971875,-0.00971875
9.85E-07,0.0100469,-0.0100469
9.86E-07,0.00214063,-0.00214063
9.86E-07,0.00759375,-0.00759375
9.86E-07,0.00851563,-0.00851563
9.86E-07,0.00392187,-0.00392187
9.86E-07,0.0095625,-0.0095625
9.87E-07,0.00832813,-0.00832813
9.87E-07,0.00346875,-0.00346875
9.87E-07,0.0135625,-0.0135625
9.87E-07,0.0104531,-0.0104531
9.87E-07,0.0117656,-0.0117656
9.88E-07,0.0105156,-0.0105156
9.88E-07,0.00395313,-0.00395313
9.88E-07,0.00390625,-0.00390625
9.88E-07,0.0038125,-0.0038125
9.88E-07,0.00759375,-0.00759375
9.89E-07,0.00645313,-0.00645313
9.89E-07,0.001875,-0.001875
9.89E-07,0.00576563,-0.00576563
9.89E-07,0.00575,-0.00575
9.89E-07,0.00814063,-0.00814063
9.90E-07,0.00415625,-0.00415625
9.90E-07,0.00590625,-0.00590625
9.90E-07,0.00407813,-0.00407813
9.90E-07,0.00589063,-0.00589063
9.90E-07,0.00978125,-0.00978125
9.91E-07,0.014,-0.014
9.91E-07,0.0101094,-0.0101094
9.91E-07,0.009875,-0.009875
9.91E-07,0.00595313,-0.00595313
9.91E-07,0.0117813,-0.0117813
9.92E-07,0.0121094,-0.0121094
9.92E-07,0.00798438,-0.00798438
9.92E-07,0.00998438,-0.00998438
9.92E-07,0.00601563,-0.00601563
9.92E-07,0.00601563,-0.00601563
9.93E-07,0.00604688,-0.00604688
9.93E-07,0.00798438,-0.00798438
9.93E-07,0.008,-0.008
9.93E-07,0.00998438,-0.00998438
9.93E-07,0.008,-0.008
9.94E-07,0.0100469,-0.0100469
9.94E-07,0.01,-0.01
9.94E-07,0.014,-0.014
9.94E-07,0.0175,-0.0175
9.94E-07,0.00389063,-0.00389063
9.95E-07,0.004,-0.004
9.95E-07,-3.13E-05,3.125E-05
9.95E-07,9.38E-05,-9.375E-05
9.95E-07,0.00209375,-0.00209375
9.95E-07,0.00617188,-0.00617188
9.96E-07,0.008,-0.008
9.96E-07,0.0058125,-0.0058125
9.96E-07,0.00623438,-0.00623438
9.96E-07,0.00995313,-0.00995313
9.96E-07,0.00579688,-0.00579688
9.97E-07,0.00596875,-0.00596875
9.97E-07,0.00390625,-0.00390625
9.97E-07,0.00165625,-0.00165625
9.97E-07,0.0025,-0.0025
9.97E-07,0.0102812,-0.0102812
9.98E-07,0.0101719,-0.0101719
9.98E-07,0.0115,-0.0115
9.98E-07,0.00573438,-0.00573438
9.98E-07,0.00821875,-0.00821875
9.98E-07,0.00815625,-0.00815625
9.99E-07,0.0144375,-0.0144375
9.99E-07,0.0160781,-0.0160781
9.99E-07,0.0155938,-0.0155938
9.99E-07,0.00792188,-0.00792188
9.99E-07,0.00992188,-0.00992188
1.00E-06,0.00598438,-0.00598438
1.00E-06,0.0102344,-0.0102344
1.00E-06,0.0099375,-0.0099375
1.00E-06,0.013875,-0.013875
1.00E-06,0.004125,-0.004125
1.00E-06,0,0
1.00E-06,0.00182813,-0.00182813
1.00E-06,0.00789063,-0.00789063
1.00E-06,0.00814063,-0.00814063
1.00E-06,0.00596875,-0.00596875
1.00E-06,0.002125,-0.002125
1.00E-06,0.00171875,-0.00171875
1.00E-06,0.0075,-0.0075
1.00E-06,0.0120938,-0.0120938
1.00E-06,0.00810938,-0.00810938
1.00E-06,0.00860938,-0.00860938
1.00E-06,0.000390625,-0.000390625
1.00E-06,0.00492188,-0.00492188
1.00E-06,0.00975,-0.00975
1.00E-06,0.0104375,-0.0104375
1.00E-06,0.004,-0.004
1.00E-06,0.0098125,-0.0098125
1.00E-06,0.00634375,-0.00634375
1.00E-06,0.00201563,-0.00201563
1.00E-06,0.00214063,-0.00214063
1.00E-06,-0.0019375,0.0019375
1.00E-06,0.00176563,-0.00176563
1.00E-06,0.006,-0.006
1.01E-06,0.00396875,-0.00396875
1.01E-06,0.00617188,-0.00617188
1.01E-06,0.00203125,-0.00203125
1.01E-06,0.00767188,-0.00767188
1.01E-06,0.014,-0.014
1.01E-06,0.00996875,-0.00996875
1.01E-06,0.0059375,-0.0059375
1.01E-06,0.0103438,-0.0103438
1.01E-06,0.0119844,-0.0119844
1.01E-06,0.0120469,-0.0120469
1.01E-06,0.00814063,-0.00814063
1.01E-06,0.00195313,-0.00195313
1.01E-06,0.004,-0.004
1.01E-06,0.00823438,-0.00823438
1.01E-06,0.0120938,-0.0120938
1.01E-06,0.0140313,-0.0140313
1.01E-06,0.0138906,-0.0138906
1.01E-06,0.00973438,-0.00973438
1.01E-06,0.00604688,-0.00604688
1.01E-06,0.0102969,-0.0102969
1.01E-06,0.0121094,-0.0121094
1.01E-06,0.0138437,-0.0138437
1.01E-06,0.0075625,-0.0075625
1.01E-06,0.00189063,-0.00189063
1.01E-06,0.00201563,-0.00201563
1.01E-06,0.00179688,-0.00179688
1.01E-06,0.00207813,-0.00207813
1.01E-06,0.008375,-0.008375
1.01E-06,0.0100156,-0.0100156
1.01E-06,0.0099375,-0.0099375
1.01E-06,0.00564063,-0.00564063
1.01E-06,0.00229688,-0.00229688
1.01E-06,0.0140781,-0.0140781
1.01E-06,0.00551563,-0.00551563
1.01E-06,7.81E-05,-7.8125E-05
1.01E-06,0.00192188,-0.00192188
1.01E-06,0.00220313,-0.00220313
1.01E-06,0.0143594,-0.0143594
1.01E-06,0.0118906,-0.0118906
1.01E-06,0.0101094,-0.0101094
1.01E-06,0.014,-0.014
1.01E-06,0.0141719,-0.0141719
1.01E-06,0.0142344,-0.0142344
1.01E-06,0.00376563,-0.00376563
1.01E-06,0.00404688,-0.00404688
1.01E-06,-0.00235938,0.00235938
1.01E-06,-4.69E-05,4.6875E-05
1.01E-06,0.00525,-0.00525
1.01E-06,0.0160312,-0.0160312
1.02E-06,0.0138906,-0.0138906
1.02E-06,0.0157813,-0.0157813
1.02E-06,0.0140469,-0.0140469
1.02E-06,0.00798438,-0.00798438
1.02E-06,0.0125312,-0.0125312
1.02E-06,0.016,-0.016
1.02E-06,0.0116562,-0.0116562
1.02E-06,0.00989063,-0.00989063
1.02E-06,0.00975,-0.00975
1.02E-06,0.004,-0.004
1.02E-06,0.0102812,-0.0102812
1.02E-06,0.006,-0.006
1.02E-06,0.00415625,-0.00415625
1.02E-06,0.00796875,-0.00796875
1.02E-06,0.00795313,-0.00795313
1.02E-06,0.00795313,-0.00795313
1.02E-06,0.00854688,-0.00854688
1.02E-06,0.0140156,-0.0140156
1.02E-06,0.00584375,-0.00584375
1.02E-06,0.00801563,-0.00801563
1.02E-06,0.00996875,-0.00996875
1.02E-06,0.00817188,-0.00817188
1.02E-06,0.00592188,-0.00592188
1.02E-06,0.0020625,-0.0020625
1.02E-06,0.0020625,-0.0020625
1.02E-06,0.00782812,-0.00782812
1.02E-06,0.0139531,-0.0139531
1.02E-06,0.00801563,-0.00801563
1.02E-06,0.0140156,-0.0140156
1.02E-06,0.0123125,-0.0123125
1.02E-06,0.00598438,-0.00598438
1.02E-06,0.00992188,-0.00992188
1.02E-06,0.00979688,-0.00979688
1.02E-06,0.00617188,-0.00617188
1.02E-06,0.00795313,-0.00795313
1.02E-06,0.0159375,-0.0159375
1.02E-06,0.00967187,-0.00967187
1.02E-06,0.00765625,-0.00765625
1.02E-06,0.0139844,-0.0139844
1.02E-06,0.0080625,-0.0080625
1.02E-06,0.0120156,-0.0120156
1.02E-06,0.00992188,-0.00992188
1.02E-06,0.0100781,-0.0100781
1.02E-06,0.0120156,-0.0120156
1.02E-06,0.0120156,-0.0120156
1.02E-06,0.0158594,-0.0158594
1.02E-06,0.0139844,-0.0139844
1.02E-06,0.00828125,-0.00828125
1.02E-06,-3.13E-05,3.125E-05
1.02E-06,0.00132813,-0.00132813
1.02E-06,0.00798438,-0.00798438
1.03E-06,0.00582813,-0.00582813
1.03E-06,0.0118906,-0.0118906
1.03E-06,0.00482813,-0.00482813
1.03E-06,0.00178125,-0.00178125
1.03E-06,0.00740625,-0.00740625
1.03E-06,0.0120938,-0.0120938
1.03E-06,0.008125,-0.008125
1.03E-06,0.01,-0.01
1.03E-06,0.00326563,-0.00326563
1.03E-06,-0.00425,0.00425
1.03E-06,0.007,-0.007
1.03E-06,0.0119687,-0.0119687
1.03E-06,0.0116719,-0.0116719
1.03E-06,0.0140469,-0.0140469
1.03E-06,0.00925,-0.00925
1.03E-06,0.00382813,-0.00382813
1.03E-06,0.0109375,-0.0109375
1.03E-06,0.0122656,-0.0122656
1.03E-06,0.009875,-0.009875
1.03E-06,0.0117344,-0.0117344
1.03E-06,0.0104531,-0.0104531
1.03E-06,0.00421875,-0.00421875
1.03E-06,0.0039375,-0.0039375
1.03E-06,0.00398438,-0.00398438
1.03E-06,0.0059375,-0.0059375
1.03E-06,0.006,-0.006
1.03E-06,0.00415625,-0.00415625
1.03E-06,0.0019375,-0.0019375
1.03E-06,0.00554688,-0.00554688
1.03E-06,0.0121875,-0.0121875
1.03E-06,0.0020625,-0.0020625
1.03E-06,0.00603125,-0.00603125
1.03E-06,1.56E-05,-1.5625E-05
1.03E-06,0.00596875,-0.00596875
1.03E-06,0.006,-0.006
1.03E-06,0.00807813,-0.00807813
1.03E-06,0.008,-0.008
1.03E-06,0.008,-0.008
1.03E-06,0.00590625,-0.00590625
1.03E-06,0.004,-0.004
1.03E-06,0.00607813,-0.00607813
1.03E-06,0.00804688,-0.00804688
1.03E-06,0.008,-0.008
1.03E-06,0.00790625,-0.00790625
1.03E-06,0.006,-0.006
1.03E-06,0.0080625,-0.0080625
1.03E-06,0.00796875,-0.00796875
1.03E-06,0.00817188,-0.00817188
1.03E-06,0.012125,-0.012125
1.04E-06,0.0095625,-0.0095625
1.04E-06,0.002125,-0.002125
1.04E-06,0.00978125,-0.00978125
1.04E-06,-3.13E-05,3.125E-05
1.04E-06,0.0110312,-0.0110312
1.04E-06,0.00985938,-0.00985938
1.04E-06,0.00467188,-0.00467188
1.04E-06,-0.00570313,0.00570313
1.04E-06,0.00625,-0.00625
1.04E-06,0.000125,-0.000125
1.04E-06,0.0103281,-0.0103281
1.04E-06,0.0029375,-0.0029375
1.04E-06,-0.000453125,0.000453125
1.04E-06,-0.00432813,0.00432813
1.04E-06,-0.00075,0.00075
1.04E-06,0.00610938,-0.00610938
1.04E-06,0.00348438,-0.00348438
1.04E-06,0.00215625,-0.00215625
1.04E-06,0.00607813,-0.00607813
1.04E-06,0.00390625,-0.00390625
1.04E-06,0.00707813,-0.00707813
1.04E-06,0.0163125,-0.0163125
1.04E-06,0.0157188,-0.0157188
1.04E-06,0.0121094,-0.0121094
1.04E-06,0.003625,-0.003625
1.04E-06,0,0
1.04E-06,0.00190625,-0.00190625
1.04E-06,0.007625,-0.007625
1.04E-06,0.0160312,-0.0160312
1.04E-06,0.00834375,-0.00834375
1.04E-06,0.00998438,-0.00998438
1.04E-06,0.00614063,-0.00614063
1.04E-06,0.0076875,-0.0076875
1.04E-06,0.00832813,-0.00832813
1.04E-06,0.00223438,-0.00223438
1.04E-06,0.00345313,-0.00345313
1.04E-06,0.00445313,-0.00445313
1.04E-06,0.00164063,-0.00164063
1.04E-06,0.00784375,-0.00784375
1.04E-06,0.00725,-0.00725
1.04E-06,0.0183437,-0.0183437
1.04E-06,0.000609375,-0.000609375
1.04E-06,0.00370313,-0.00370313
1.04E-06,0.00207813,-0.00207813
1.04E-06,0.004,-0.004
1.04E-06,0.000125,-0.000125
1.04E-06,0.00189063,-0.00189063
1.04E-06,0.00201563,-0.00201563
1.04E-06,0.002,-0.002
1.04E-06,0.00378125,-0.00378125
1.04E-06,0.00978125,-0.00978125
1.05E-06,0.00617188,-0.00617188
1.05E-06,0.00185938,-0.00185938
1.05E-06,0.0121094,-0.0121094
1.05E-06,0.0159688,-0.0159688
1.05E-06,0.00596875,-0.00596875
1.05E-06,0.0144219,-0.0144219
1.05E-06,0.0102969,-0.0102969
1.05E-06,0.0118906,-0.0118906
1.05E-06,0.0120313,-0.0120313
1.05E-06,0.00784375,-0.00784375
1.05E-06,0.002,-0.002
1.05E-06,0.00623438,-0.00623438
1.05E-06,0.00803125,-0.00803125
1.05E-06,0.00782812,-0.00782812
1.05E-06,0.00185938,-0.00185938
1.05E-06,0.00632813,-0.00632813
1.05E-06,0.0076875,-0.0076875
1.05E-06,-0.000109375,0.000109375
1.05E-06,0.0063125,-0.0063125
