-6.72E-08,0.003625,-0.003625
-6.70E-08,0.0120313,-0.0120313
-6.68E-08,0.00834375,-0.00834375
-6.66E-08,0.00403125,-0.00403125
-6.64E-08,0.0115,-0.0115
-6.62E-08,0.0081875,-0.0081875
-6.60E-08,-0.0008125,0.0008125
-6.58E-08,0.0231562,-0.0231562
-6.56E-08,0.0174688,-0.0174688
-6.54E-08,0.0081875,-0.0081875
-6.52E-08,0.007875,-0.007875
-6.50E-08,0.00809375,-0.00809375
-6.48E-08,0.0045,-0.0045
-6.46E-08,0.00321875,-0.00321875
-6.44E-08,0.01225,-0.01225
-6.42E-08,0.00059375,-0.00059375
-6.40E-08,0.003375,-0.003375
-6.38E-08,0.0080625,-0.0080625
-6.36E-08,0.0130625,-0.0130625
-6.34E-08,0.0004375,-0.0004375
-6.32E-08,0.004375,-0.004375
-6.30E-08,-0.004125,0.004125
-6.28E-08,0.0135625,-0.0135625
-6.26E-08,0.00965625,-0.00965625
-6.24E-08,-0.00840625,0.00840625
-6.22E-08,0.00275,-0.00275
-6.20E-08,0.00053125,-0.00053125
-6.18E-08,0.00328125,-0.00328125
-6.16E-08,0.0120625,-0.0120625
-6.14E-08,0.00421875,-0.00421875
-6.12E-08,0.00390625,-0.00390625
-6.10E-08,0.004,-0.004
-6.08E-08,0.00059375,-0.00059375
-6.06E-08,-0.0080625,0.0080625
-6.04E-08,0.00321875,-0.00321875
-6.02E-08,0.0120625,-0.0120625
-6.00E-08,0.00425,-0.00425
-5.98E-08,0.0040625,-0.0040625
-5.96E-08,0.0160312,-0.0160312
-5.94E-08,3.13E-05,-3.13E-05
-5.92E-08,0.00790625,-0.00790625
-5.90E-08,-0.00396875,0.00396875
-5.88E-08,0.0117813,-0.0117813
-5.86E-08,-0.000125,0.000125
-5.84E-08,-0.0040625,0.0040625
-5.82E-08,-0.00796875,0.00796875
-5.80E-08,0.00040625,-0.00040625
-5.78E-08,0.00771875,-0.00771875
-5.76E-08,0.004,-0.004
-5.74E-08,0.0158125,-0.0158125
-5.72E-08,-0.00425,0.00425
-5.70E-08,-0.003875,0.003875
-5.68E-08,0.004125,-0.004125
-5.66E-08,0.0157188,-0.0157188
-5.64E-08,-0.000375,0.000375
-5.62E-08,0.00015625,-0.00015625
-5.60E-08,3.13E-05,-3.13E-05
-5.58E-08,0.0043125,-0.0043125
-5.56E-08,0.00821875,-0.00821875
-5.54E-08,0.0121875,-0.0121875
-5.52E-08,0.00728125,-0.00728125
-5.50E-08,-0.000125,0.000125
-5.48E-08,-0.00034375,0.00034375
-5.46E-08,-0.0129688,0.0129688
-5.44E-08,-0.00215625,0.00215625
-5.42E-08,0.016125,-0.016125
-5.40E-08,0.007375,-0.007375
-5.38E-08,0.0070625,-0.0070625
-5.36E-08,-0.00490625,0.00490625
-5.34E-08,0.0018125,-0.0018125
-5.32E-08,0.0080625,-0.0080625
-5.30E-08,0.0029375,-0.0029375
-5.28E-08,0.00046875,-0.00046875
-5.26E-08,0.0164375,-0.0164375
-5.24E-08,0.01175,-0.01175
-5.22E-08,0.007375,-0.007375
-5.20E-08,0.00421875,-0.00421875
-5.18E-08,0.0125625,-0.0125625
-5.16E-08,0.012,-0.012
-5.14E-08,0.00734375,-0.00734375
-5.12E-08,-0.0079375,0.0079375
-5.10E-08,-0.00040625,0.00040625
-5.08E-08,0.00403125,-0.00403125
-5.06E-08,0.004,-0.004
-5.04E-08,0.007375,-0.007375
-5.02E-08,0.0119687,-0.0119687
-5.00E-08,0.00040625,-0.00040625
-4.98E-08,0.00309375,-0.00309375
-4.96E-08,0.0120938,-0.0120938
-4.94E-08,0.00103125,-0.00103125
-4.92E-08,-0.00821875,0.00821875
-4.90E-08,-0.00134375,0.00134375
-4.88E-08,0.00434375,-0.00434375
-4.86E-08,0.002375,-0.002375
-4.84E-08,0.0226875,-0.0226875
-4.82E-08,0.0242188,-0.0242188
-4.80E-08,0.024375,-0.024375
-4.78E-08,0.0084375,-0.0084375
-4.76E-08,0.00815625,-0.00815625
-4.74E-08,-3.13E-05,3.13E-05
-4.72E-08,0.0115312,-0.0115312
-4.70E-08,0.004625,-0.004625
-4.68E-08,-0.0041875,0.0041875
-4.66E-08,0.0076875,-0.0076875
-4.64E-08,0.00421875,-0.00421875
-4.62E-08,0.00371875,-0.00371875
-4.60E-08,0.00403125,-0.00403125
-4.58E-08,0.0038125,-0.0038125
-4.56E-08,0.0120313,-0.0120313
-4.54E-08,0.0119687,-0.0119687
-4.52E-08,0.0080625,-0.0080625
-4.50E-08,0.003375,-0.003375
-4.48E-08,-0.00403125,0.00403125
-4.46E-08,0.00365625,-0.00365625
-4.44E-08,0.00796875,-0.00796875
-4.42E-08,0.0038125,-0.0038125
-4.40E-08,-0.004,0.004
-4.38E-08,0.000375,-0.000375
-4.36E-08,0.00403125,-0.00403125
-4.34E-08,0.00390625,-0.00390625
-4.32E-08,0.00428125,-0.00428125
-4.30E-08,0.00784375,-0.00784375
-4.28E-08,-0.00453125,0.00453125
-4.26E-08,-0.00721875,0.00721875
-4.24E-08,0.008625,-0.008625
-4.22E-08,0.0165,-0.0165
-4.20E-08,0.0198125,-0.0198125
-4.18E-08,0.011625,-0.011625
-4.16E-08,0.00371875,-0.00371875
-4.14E-08,-0.00371875,0.00371875
-4.12E-08,0.00815625,-0.00815625
-4.10E-08,0.0120938,-0.0120938
-4.08E-08,0.0161563,-0.0161563
-4.06E-08,0.0043125,-0.0043125
-4.04E-08,-0.0238437,0.0238437
-4.02E-08,0.004625,-0.004625
-4.00E-08,-0.00425,0.00425
-3.98E-08,6.25E-05,-6.25E-05
-3.96E-08,0.00028125,-0.00028125
-3.94E-08,0.0159375,-0.0159375
-3.92E-08,-0.0003125,0.0003125
-3.90E-08,0.00884375,-0.00884375
-3.88E-08,0.0159063,-0.0159063
-3.86E-08,0.00365625,-0.00365625
-3.84E-08,0.008,-0.008
-3.82E-08,0.0111562,-0.0111562
-3.80E-08,-0.00759375,0.00759375
-3.78E-08,-0.003125,0.003125
-3.76E-08,0.00828125,-0.00828125
-3.74E-08,-0.0128125,0.0128125
-3.72E-08,-0.00409375,0.00409375
-3.70E-08,-0.00446875,0.00446875
-3.68E-08,0.008,-0.008
-3.66E-08,-0.00046875,0.00046875
-3.64E-08,0.003,-0.003
-3.62E-08,0.0120313,-0.0120313
-3.60E-08,-9.38E-05,9.38E-05
-3.58E-08,0.0048125,-0.0048125
-3.56E-08,0.008,-0.008
-3.54E-08,-0.0004375,0.0004375
-3.52E-08,0.003375,-0.003375
-3.50E-08,0.0118437,-0.0118437
-3.48E-08,0.008,-0.008
-3.46E-08,0.01975,-0.01975
-3.44E-08,0,0
-3.42E-08,0.0045,-0.0045
-3.40E-08,0.0079375,-0.0079375
-3.38E-08,0.0121562,-0.0121562
-3.36E-08,0.007875,-0.007875
-3.34E-08,0.00853125,-0.00853125
-3.32E-08,0.012,-0.012
-3.30E-08,0.00378125,-0.00378125
-3.28E-08,0.004,-0.004
-3.26E-08,0.00771875,-0.00771875
-3.24E-08,-6.25E-05,6.25E-05
-3.22E-08,0.00396875,-0.00396875
-3.20E-08,-0.00378125,0.00378125
-3.18E-08,-0.003875,0.003875
-3.16E-08,-0.00396875,0.00396875
-3.14E-08,-0.0039375,0.0039375
-3.12E-08,0.00675,-0.00675
-3.10E-08,0.0159688,-0.0159688
-3.08E-08,0.0043125,-0.0043125
-3.06E-08,0.00825,-0.00825
-3.04E-08,0.0159688,-0.0159688
-3.02E-08,0.0112813,-0.0112813
-3.00E-08,0.00375,-0.00375
-2.98E-08,0.00803125,-0.00803125
-2.96E-08,-0.00775,0.00775
-2.94E-08,0.000125,-0.000125
-2.92E-08,-0.00075,0.00075
-2.90E-08,0.02,-0.02
-2.88E-08,0.00434375,-0.00434375
-2.86E-08,0.008,-0.008
-2.84E-08,0.00384375,-0.00384375
-2.82E-08,0.00409375,-0.00409375
-2.80E-08,0.00440625,-0.00440625
-2.78E-08,0,0
-2.76E-08,0.00775,-0.00775
-2.74E-08,0.0039375,-0.0039375
-2.72E-08,0.00021875,-0.00021875
-2.70E-08,-0.00396875,0.00396875
-2.68E-08,0.0102188,-0.0102188
-2.66E-08,0.020125,-0.020125
-2.64E-08,-0.0033125,0.0033125
-2.62E-08,0.0035,-0.0035
-2.60E-08,0.00040625,-0.00040625
-2.58E-08,0.00353125,-0.00353125
-2.56E-08,0.00784375,-0.00784375
-2.54E-08,0.0080625,-0.0080625
-2.52E-08,0.0045625,-0.0045625
-2.50E-08,-6.25E-05,6.25E-05
-2.48E-08,0.00365625,-0.00365625
-2.46E-08,0.0039375,-0.0039375
-2.44E-08,0.00765625,-0.00765625
-2.42E-08,0.0120625,-0.0120625
-2.40E-08,0.0165938,-0.0165938
-2.38E-08,0.00534375,-0.00534375
-2.36E-08,-0.00353125,0.00353125
-2.34E-08,-0.0041875,0.0041875
-2.32E-08,0.00215625,-0.00215625
-2.30E-08,0.0119375,-0.0119375
-2.28E-08,0.00515625,-0.00515625
-2.26E-08,0.004125,-0.004125
-2.24E-08,0.00021875,-0.00021875
-2.22E-08,0.0035625,-0.0035625
-2.20E-08,0.008125,-0.008125
-2.18E-08,0.00403125,-0.00403125
-2.16E-08,0.00415625,-0.00415625
-2.14E-08,-0.004,0.004
-2.12E-08,-0.00021875,0.00021875
-2.10E-08,0.00015625,-0.00015625
-2.08E-08,0.00771875,-0.00771875
-2.06E-08,0.008125,-0.008125
-2.04E-08,0.004125,-0.004125
-2.02E-08,0,0
-2.00E-08,0,0
-1.98E-08,-3.13E-05,3.13E-05
-1.96E-08,0.0080625,-0.0080625
-1.94E-08,0.00384375,-0.00384375
-1.92E-08,0.004125,-0.004125
-1.90E-08,-0.00403125,0.00403125
-1.88E-08,-0.00821875,0.00821875
-1.86E-08,-0.011125,0.011125
-1.84E-08,0.00840625,-0.00840625
-1.82E-08,0.00728125,-0.00728125
-1.80E-08,0.008,-0.008
-1.78E-08,0.0152813,-0.0152813
-1.76E-08,-0.0081875,0.0081875
-1.74E-08,0.000625,-0.000625
-1.72E-08,0.00784375,-0.00784375
-1.70E-08,-0.00353125,0.00353125
-1.68E-08,0.0205625,-0.0205625
-1.66E-08,0.0153125,-0.0153125
-1.64E-08,0.008125,-0.008125
-1.62E-08,0.0113437,-0.0113437
-1.60E-08,0.000125,-0.000125
-1.58E-08,0.01275,-0.01275
-1.56E-08,0.003125,-0.003125
-1.54E-08,0.00034375,-0.00034375
-1.52E-08,-0.0005,0.0005
-1.50E-08,-0.0070625,0.0070625
-1.48E-08,0.013,-0.013
-1.46E-08,0.00653125,-0.00653125
-1.44E-08,-0.00415625,0.00415625
-1.42E-08,0.0005,-0.0005
-1.40E-08,3.13E-05,-3.13E-05
-1.38E-08,-0.00090625,0.00090625
-1.36E-08,-0.00365625,0.00365625
-1.34E-08,0.0085625,-0.0085625
-1.32E-08,0.00371875,-0.00371875
-1.30E-08,-0.0003125,0.0003125
-1.28E-08,-0.0039375,0.0039375
-1.26E-08,0.0003125,-0.0003125
-1.24E-08,0.000125,-0.000125
-1.22E-08,0.00953125,-0.00953125
-1.20E-08,0.0162188,-0.0162188
-1.18E-08,-0.0005,0.0005
-1.16E-08,3.13E-05,-3.13E-05
-1.14E-08,-0.00809375,0.00809375
-1.12E-08,0.00378125,-0.00378125
-1.10E-08,0.00384375,-0.00384375
-1.08E-08,0.015625,-0.015625
-1.06E-08,0.003875,-0.003875
-1.04E-08,-0.012,0.012
-1.02E-08,-0.000875,0.000875
-1.00E-08,0.00365625,-0.00365625
-9.80E-09,0.00834375,-0.00834375
-9.60E-09,-0.001,0.001
-9.40E-09,0.0124688,-0.0124688
-9.20E-09,-0.00690625,0.00690625
-9.00E-09,0.00275,-0.00275
-8.80E-09,3.13E-05,-3.13E-05
-8.60E-09,0.011125,-0.011125
-8.40E-09,0.0121875,-0.0121875
-8.20E-09,0.0083125,-0.0083125
-8.00E-09,0.00025,-0.00025
-7.80E-09,-0.00396875,0.00396875
-7.60E-09,-0.00825,0.00825
-7.40E-09,-0.00015625,0.00015625
-7.20E-09,-0.00384375,0.00384375
-7.00E-09,-0.00409375,0.00409375
-6.80E-09,-0.00396875,0.00396875
-6.60E-09,-0.0044375,0.0044375
-6.40E-09,0.00371875,-0.00371875
-6.20E-09,0.0119063,-0.0119063
-6.00E-09,0.00790625,-0.00790625
-5.80E-09,-3.13E-05,3.13E-05
-5.60E-09,0.004125,-0.004125
-5.40E-09,-0.0039375,0.0039375
-5.20E-09,0.0076875,-0.0076875
-5.00E-09,0.00034375,-0.00034375
-4.80E-09,-9.38E-05,9.38E-05
-4.60E-09,0.00396875,-0.00396875
-4.40E-09,0,0
-4.20E-09,-0.00846875,0.00846875
-4.00E-09,-0.0124063,0.0124063
-3.80E-09,-0.0246563,0.0246563
-3.60E-09,-0.0506563,0.0506563
-3.40E-09,-0.0986562,0.0986562
-3.20E-09,-0.158688,0.158688
-3.00E-09,-0.221281,0.221281
-2.80E-09,-0.295438,0.295438
-2.60E-09,-0.371687,0.371687
-2.40E-09,-0.456594,0.456594
-2.20E-09,-0.536437,0.536437
-2.00E-09,-0.626281,0.626281
-1.80E-09,-0.671563,0.671563
-1.60E-09,-0.700781,0.700781
-1.40E-09,-0.715813,0.715813
-1.20E-09,-0.690781,0.690781
-1.00E-09,-0.657437,0.657437
-8.00E-10,-0.638687,0.638687
-6.00E-10,-0.602156,0.602156
-4.00E-10,-0.562656,0.562656
-2.00E-10,-0.534531,0.534531
0.00E+00,-0.495,0.495
2.00E-10,-0.462562,0.462562
4.00E-10,-0.426687,0.426687
6.00E-10,-0.389531,0.389531
8.00E-10,-0.339406,0.339406
1.00E-09,-0.319281,0.319281
1.20E-09,-0.292,0.292
1.40E-09,-0.275969,0.275969
1.60E-09,-0.280031,0.280031
1.80E-09,-0.270781,0.270781
2.00E-09,-0.244281,0.244281
2.20E-09,-0.253,0.253
2.40E-09,-0.248188,0.248188
2.60E-09,-0.236344,0.236344
2.80E-09,-0.240156,0.240156
3.00E-09,-0.24825,0.24825
3.20E-09,-0.248375,0.248375
3.40E-09,-0.247906,0.247906
3.60E-09,-0.260031,0.260031
3.80E-09,-0.246531,0.246531
4.00E-09,-0.24,0.24
4.20E-09,-0.252156,0.252156
4.40E-09,-0.244094,0.244094
4.60E-09,-0.252469,0.252469
4.80E-09,-0.252,0.252
5.00E-09,-0.248625,0.248625
5.20E-09,-0.264,0.264
5.40E-09,-0.259094,0.259094
5.60E-09,-0.248,0.248
5.80E-09,-0.252312,0.252312
6.00E-09,-0.247875,0.247875
6.20E-09,-0.248125,0.248125
6.40E-09,-0.244063,0.244063
6.60E-09,-0.235906,0.235906
6.80E-09,-0.240031,0.240031
7.00E-09,-0.244437,0.244437
7.20E-09,-0.245031,0.245031
7.40E-09,-0.231844,0.231844
7.60E-09,-0.228344,0.228344
7.80E-09,-0.216094,0.216094
8.00E-09,-0.231875,0.231875
8.20E-09,-0.228094,0.228094
8.40E-09,-0.240656,0.240656
8.60E-09,-0.215937,0.215937
8.80E-09,-0.219188,0.219188
9.00E-09,-0.231875,0.231875
9.20E-09,-0.22,0.22
9.40E-09,-0.237062,0.237062
9.60E-09,-0.23675,0.23675
9.80E-09,-0.224094,0.224094
1.00E-08,-0.21625,0.21625
1.02E-08,-0.216219,0.216219
1.04E-08,-0.220469,0.220469
1.06E-08,-0.208,0.208
1.08E-08,-0.215969,0.215969
1.10E-08,-0.208,0.208
1.12E-08,-0.216406,0.216406
1.14E-08,-0.219469,0.219469
1.16E-08,-0.196188,0.196188
1.18E-08,-0.212062,0.212062
1.20E-08,-0.208937,0.208937
1.22E-08,-0.200031,0.200031
1.24E-08,-0.207813,0.207813
1.26E-08,-0.203906,0.203906
1.28E-08,-0.203531,0.203531
1.30E-08,-0.215844,0.215844
1.32E-08,-0.227813,0.227813
1.34E-08,-0.224094,0.224094
1.36E-08,-0.230938,0.230938
1.38E-08,-0.243281,0.243281
1.40E-08,-0.245094,0.245094
1.42E-08,-0.224719,0.224719
1.44E-08,-0.219562,0.219562
1.46E-08,-0.220875,0.220875
1.48E-08,-0.211406,0.211406
1.50E-08,-0.22725,0.22725
1.52E-08,-0.224531,0.224531
1.54E-08,-0.224,0.224
1.56E-08,-0.217156,0.217156
1.58E-08,-0.215344,0.215344
1.60E-08,-0.223531,0.223531
1.62E-08,-0.217437,0.217437
1.64E-08,-0.203437,0.203437
1.66E-08,-0.2155,0.2155
1.68E-08,-0.20925,0.20925
1.70E-08,-0.211313,0.211313
1.72E-08,-0.208719,0.208719
1.74E-08,-0.203906,0.203906
1.76E-08,-0.204625,0.204625
1.78E-08,-0.188406,0.188406
1.80E-08,-0.187812,0.187812
1.82E-08,-0.192,0.192
1.84E-08,-0.192125,0.192125
1.86E-08,-0.187469,0.187469
1.88E-08,-0.17625,0.17625
1.90E-08,-0.179594,0.179594
1.92E-08,-0.188,0.188
1.94E-08,-0.183969,0.183969
1.96E-08,-0.188,0.188
1.98E-08,-0.184,0.184
2.00E-08,-0.187969,0.187969
2.02E-08,-0.1795,0.1795
2.04E-08,-0.17225,0.17225
2.06E-08,-0.172094,0.172094
2.08E-08,-0.179906,0.179906
2.10E-08,-0.171813,0.171813
2.12E-08,-0.175906,0.175906
2.14E-08,-0.167844,0.167844
2.16E-08,-0.172,0.172
2.18E-08,-0.164188,0.164188
2.20E-08,-0.176063,0.176063
2.22E-08,-0.167813,0.167813
2.24E-08,-0.168031,0.168031
2.26E-08,-0.16375,0.16375
2.28E-08,-0.164031,0.164031
2.30E-08,-0.159594,0.159594
2.32E-08,-0.156312,0.156312
2.34E-08,-0.167813,0.167813
2.36E-08,-0.151344,0.151344
2.38E-08,-0.153219,0.153219
2.40E-08,-0.16,0.16
2.42E-08,-0.165781,0.165781
2.44E-08,-0.179438,0.179438
2.46E-08,-0.154125,0.154125
2.48E-08,-0.156125,0.156125
2.50E-08,-0.147188,0.147188
2.52E-08,-0.149344,0.149344
2.54E-08,-0.161406,0.161406
2.56E-08,-0.158594,0.158594
2.58E-08,-0.1525,0.1525
2.60E-08,-0.160031,0.160031
2.62E-08,-0.150906,0.150906
2.64E-08,-0.143813,0.143813
2.66E-08,-0.139781,0.139781
2.68E-08,-0.135875,0.135875
2.70E-08,-0.1365,0.1365
2.72E-08,-0.140094,0.140094
2.74E-08,-0.140313,0.140313
2.76E-08,-0.147844,0.147844
2.78E-08,-0.152062,0.152062
2.80E-08,-0.152,0.152
2.82E-08,-0.152031,0.152031
2.84E-08,-0.148313,0.148313
2.86E-08,-0.140125,0.140125
2.88E-08,-0.140187,0.140187
2.90E-08,-0.136,0.136
2.92E-08,-0.136406,0.136406
2.94E-08,-0.127125,0.127125
2.96E-08,-0.147906,0.147906
2.98E-08,-0.128781,0.128781
3.00E-08,-0.139156,0.139156
3.02E-08,-0.129,0.129
3.04E-08,-0.135219,0.135219
3.06E-08,-0.132531,0.132531
3.08E-08,-0.132375,0.132375
3.10E-08,-0.124219,0.124219
3.12E-08,-0.127906,0.127906
3.14E-08,-0.124219,0.124219
3.16E-08,-0.1275,0.1275
3.18E-08,-0.136031,0.136031
3.20E-08,-0.124469,0.124469
3.22E-08,-0.123938,0.123938
3.24E-08,-0.120188,0.120188
3.26E-08,-0.119813,0.119813
3.28E-08,-0.127687,0.127687
3.30E-08,-0.132313,0.132313
3.32E-08,-0.128031,0.128031
3.34E-08,-0.12825,0.12825
3.36E-08,-0.115969,0.115969
3.38E-08,-0.116,0.116
3.40E-08,-0.115844,0.115844
3.42E-08,-0.124125,0.124125
3.44E-08,-0.116219,0.116219
3.46E-08,-0.116281,0.116281
3.48E-08,-0.104094,0.104094
3.50E-08,-0.108031,0.108031
3.52E-08,-0.112,0.112
3.54E-08,-0.127781,0.127781
3.56E-08,-0.107656,0.107656
3.58E-08,-0.112281,0.112281
3.60E-08,-0.102844,0.102844
3.62E-08,-0.0968438,0.0968438
3.64E-08,-0.124406,0.124406
3.66E-08,-0.115312,0.115312
3.68E-08,-0.120344,0.120344
3.70E-08,-0.114906,0.114906
3.72E-08,-0.103719,0.103719
3.74E-08,-0.113125,0.113125
3.76E-08,-0.127938,0.127938
3.78E-08,-0.114781,0.114781
3.80E-08,-0.116125,0.116125
3.82E-08,-0.111094,0.111094
3.84E-08,-0.0998438,0.0998438
3.86E-08,-0.105313,0.105313
3.88E-08,-0.116344,0.116344
3.90E-08,-0.115625,0.115625
3.92E-08,-0.103781,0.103781
3.94E-08,-0.0998438,0.0998438
3.96E-08,-0.0960625,0.0960625
3.98E-08,-0.104219,0.104219
4.00E-08,-0.103937,0.103937
4.02E-08,-0.104062,0.104062
4.04E-08,-0.0998125,0.0998125
4.06E-08,-0.08775,0.08775
4.08E-08,-0.088,0.088
4.10E-08,-0.087375,0.087375
4.12E-08,-0.0836562,0.0836562
4.14E-08,-0.100281,0.100281
4.16E-08,-0.0921875,0.0921875
4.18E-08,-0.0967188,0.0967188
4.20E-08,-0.0961562,0.0961562
4.22E-08,-0.0808125,0.0808125
4.24E-08,-0.0843125,0.0843125
4.26E-08,-0.0999062,0.0999062
4.28E-08,-0.0809688,0.0809688
4.30E-08,-0.083875,0.083875
4.32E-08,-0.0919688,0.0919688
4.34E-08,-0.0880625,0.0880625
4.36E-08,-0.0999375,0.0999375
4.38E-08,-0.103406,0.103406
4.40E-08,-0.0885938,0.0885938
4.42E-08,-0.0839375,0.0839375
4.44E-08,-0.084,0.084
4.46E-08,-0.087875,0.087875
4.48E-08,-0.08,0.08
4.50E-08,-0.0804375,0.0804375
4.52E-08,-0.0840937,0.0840937
4.54E-08,-0.0759688,0.0759688
4.56E-08,-0.0840625,0.0840625
4.58E-08,-0.0799062,0.0799062
4.60E-08,-0.0879375,0.0879375
4.62E-08,-0.0878125,0.0878125
4.64E-08,-0.0799688,0.0799688
4.66E-08,-0.0799062,0.0799062
4.68E-08,-0.0792812,0.0792812
4.70E-08,-0.0880625,0.0880625
4.72E-08,-0.0840625,0.0840625
4.74E-08,-0.0880625,0.0880625
4.76E-08,-0.0840625,0.0840625
4.78E-08,-0.0798438,0.0798438
4.80E-08,-0.0642188,0.0642188
4.82E-08,-0.0720625,0.0720625
4.84E-08,-0.075625,0.075625
4.86E-08,-0.0839063,0.0839063
4.88E-08,-0.0680625,0.0680625
4.90E-08,-0.0808437,0.0808437
4.92E-08,-0.0804375,0.0804375
4.94E-08,-0.0760312,0.0760312
4.96E-08,-0.0723438,0.0723438
4.98E-08,-0.0680937,0.0680937
5.00E-08,-0.0721875,0.0721875
5.02E-08,-0.0639688,0.0639688
5.04E-08,-0.0715313,0.0715313
5.06E-08,-0.0800313,0.0800313
5.08E-08,-0.0760625,0.0760625
5.10E-08,-0.079875,0.079875
5.12E-08,-0.0680312,0.0680312
5.14E-08,-0.0719688,0.0719688
5.16E-08,-0.0557813,0.0557813
5.18E-08,-0.076125,0.076125
5.20E-08,-0.0685,0.0685
5.22E-08,-0.0640312,0.0640312
5.24E-08,-0.0641875,0.0641875
5.26E-08,-0.0639688,0.0639688
5.28E-08,-0.0718125,0.0718125
5.30E-08,-0.0682813,0.0682813
5.32E-08,-0.0679063,0.0679063
5.34E-08,-0.0680312,0.0680312
5.36E-08,-0.0649688,0.0649688
5.38E-08,-0.0521563,0.0521563
5.40E-08,-0.056125,0.056125
5.42E-08,-0.0482188,0.0482188
5.44E-08,-0.0552813,0.0552813
5.46E-08,-0.0559063,0.0559063
5.48E-08,-0.060125,0.060125
5.50E-08,-0.0560313,0.0560313
5.52E-08,-0.0676563,0.0676563
5.54E-08,-0.0605,0.0605
5.56E-08,-0.063875,0.063875
5.58E-08,-0.0567188,0.0567188
5.60E-08,-0.0581875,0.0581875
5.62E-08,-0.067875,0.067875
5.64E-08,-0.064,0.064
5.66E-08,-0.0679688,0.0679688
5.68E-08,-0.0639688,0.0639688
5.70E-08,-0.0683437,0.0683437
5.72E-08,-0.0526563,0.0526563
5.74E-08,-0.055875,0.055875
5.76E-08,-0.052375,0.052375
5.78E-08,-0.048,0.048
5.80E-08,-0.0557188,0.0557188
5.82E-08,-0.056125,0.056125
5.84E-08,-0.0600625,0.0600625
5.86E-08,-0.0560313,0.0560313
5.88E-08,-0.06,0.06
5.90E-08,-0.0559687,0.0559687
5.92E-08,-0.0520938,0.0520938
5.94E-08,-0.044,0.044
5.96E-08,-0.0561875,0.0561875
5.98E-08,-0.0519687,0.0519687
6.00E-08,-0.0599688,0.0599688
6.02E-08,-0.0600938,0.0600938
6.04E-08,-0.0718125,0.0718125
6.06E-08,-0.0505625,0.0505625
6.08E-08,-0.0522188,0.0522188
6.10E-08,-0.0557188,0.0557188
6.12E-08,-0.044,0.044
6.14E-08,-0.0325,0.0325
6.16E-08,-0.0522188,0.0522188
6.18E-08,-0.0562187,0.0562187
6.20E-08,-0.0639688,0.0639688
6.22E-08,-0.0517188,0.0517188
6.24E-08,-0.0559375,0.0559375
6.26E-08,-0.0479688,0.0479688
6.28E-08,-0.0517812,0.0517812
6.30E-08,-0.0396875,0.0396875
6.32E-08,-0.0484375,0.0484375
6.34E-08,-0.04725,0.04725
6.36E-08,-0.0441875,0.0441875
6.38E-08,-0.048125,0.048125
6.40E-08,-0.0482188,0.0482188
6.42E-08,-0.0566875,0.0566875
6.44E-08,-0.0509687,0.0509687
6.46E-08,-0.0398125,0.0398125
6.48E-08,-0.0445937,0.0445937
6.50E-08,-0.049375,0.049375
6.52E-08,-0.0554375,0.0554375
6.54E-08,-0.0420313,0.0420313
6.56E-08,-0.0400937,0.0400937
6.58E-08,-0.045,0.045
6.60E-08,-0.051875,0.051875
6.62E-08,-0.0437188,0.0437188
6.64E-08,-0.0439375,0.0439375
6.66E-08,-0.039625,0.039625
6.68E-08,-0.0399375,0.0399375
6.70E-08,-0.0353438,0.0353438
6.72E-08,-0.032,0.032
6.74E-08,-0.040625,0.040625
6.76E-08,-0.0441875,0.0441875
6.78E-08,-0.0279688,0.0279688
6.80E-08,-0.0435938,0.0435938
6.82E-08,-0.04025,0.04025
6.84E-08,-0.0399375,0.0399375
6.86E-08,-0.0400312,0.0400312
6.88E-08,-0.04775,0.04775
6.90E-08,-0.0482813,0.0482813
6.92E-08,-0.0444063,0.0444063
6.94E-08,-0.0399688,0.0399688
6.96E-08,-0.0411875,0.0411875
6.98E-08,-0.0316563,0.0316563
7.00E-08,-0.0433125,0.0433125
7.02E-08,-0.0343125,0.0343125
7.04E-08,-0.0241563,0.0241563
7.06E-08,-0.027375,0.027375
7.08E-08,-0.0356875,0.0356875
7.10E-08,-0.04,0.04
7.12E-08,-0.0399063,0.0399063
7.14E-08,-0.044,0.044
7.16E-08,-0.0404688,0.0404688
7.18E-08,-0.035875,0.035875
7.20E-08,-0.043875,0.043875
7.22E-08,-0.0402187,0.0402187
7.24E-08,-0.0363438,0.0363438
7.26E-08,-0.0308125,0.0308125
7.28E-08,-0.0478438,0.0478438
7.30E-08,-0.0329062,0.0329062
7.32E-08,-0.020125,0.020125
7.34E-08,-0.032,0.032
7.36E-08,-0.0200625,0.0200625
7.38E-08,-0.0327187,0.0327187
7.40E-08,-0.0246875,0.0246875
7.42E-08,-0.0237813,0.0237813
7.44E-08,-0.0241563,0.0241563
7.46E-08,-0.0160938,0.0160938
7.48E-08,-0.036,0.036
7.50E-08,-0.0476875,0.0476875
7.52E-08,-0.035875,0.035875
7.54E-08,-0.0401563,0.0401563
7.56E-08,-0.0355625,0.0355625
7.58E-08,-0.032,0.032
7.60E-08,-0.0319063,0.0319063
7.62E-08,-0.0277188,0.0277188
7.64E-08,-0.0281875,0.0281875
7.66E-08,-0.0325,0.0325
7.68E-08,-0.026875,0.026875
7.70E-08,-0.017,0.017
7.72E-08,-0.044125,0.044125
7.74E-08,-0.0212188,0.0212188
7.76E-08,-0.0244063,0.0244063
